8/7/2021	16:41:25	-27.9	C	OL	C	K		
8/7/2021	16:42:25	-28.1	C	OL	C	K		
8/7/2021	16:43:25	-28.3	C	OL	C	K		
8/7/2021	16:44:25	-28.5	C	OL	C	K		
8/7/2021	16:45:25	-28.6	C	OL	C	K		
8/7/2021	16:46:25	-28.9	C	OL	C	K		
8/7/2021	16:47:25	-29.3	C	OL	C	K		
8/7/2021	16:48:25	-29.6	C	OL	C	K		
8/7/2021	16:49:25	-29.9	C	OL	C	K		
8/7/2021	16:50:25	-30.3	C	OL	C	K		
8/7/2021	16:51:25	-30.7	C	OL	C	K		
8/7/2021	16:52:25	-31.0	C	OL	C	K		
8/7/2021	16:53:25	-31.6	C	OL	C	K		
8/7/2021	16:54:25	-31.9	C	OL	C	K		
8/7/2021	16:55:25	-32.4	C	OL	C	K		
8/7/2021	16:56:25	-32.7	C	OL	C	K		
8/7/2021	16:57:25	-33.0	C	OL	C	K		
8/7/2021	16:58:25	-33.3	C	OL	C	K		
8/7/2021	16:59:25	-33.7	C	OL	C	K		
8/7/2021	17:00:25	-34.0	C	OL	C	K		
8/7/2021	17:01:25	-34.4	C	OL	C	K		
8/7/2021	17:02:25	-34.7	C	OL	C	K		
8/7/2021	17:03:25	-34.8	C	OL	C	K		
8/7/2021	17:04:25	-35.1	C	OL	C	K		
8/7/2021	17:05:25	-35.4	C	OL	C	K		
8/7/2021	17:06:25	-35.4	C	OL	C	K		
8/7/2021	17:07:25	-35.7	C	OL	C	K		
8/7/2021	17:08:25	-36.1	C	OL	C	K		
8/7/2021	17:09:24	-36.4	C	OL	C	K		
8/7/2021	17:10:24	-36.4	C	OL	C	K		
8/7/2021	17:11:24	-36.8	C	OL	C	K		
8/7/2021	17:12:24	-36.9	C	OL	C	K		
8/7/2021	17:13:24	-37.0	C	OL	C	K		
8/7/2021	17:14:24	-37.3	C	OL	C	K		
8/7/2021	17:15:24	-37.4	C	OL	C	K		
8/7/2021	17:16:24	-37.4	C	OL	C	K		
8/7/2021	17:17:24	-37.4	C	OL	C	K		
8/7/2021	17:18:24	-37.6	C	OL	C	K		
8/7/2021	17:19:24	-37.4	C	OL	C	K		
8/7/2021	17:20:24	-37.4	C	OL	C	K		
8/7/2021	17:21:24	-37.4	C	OL	C	K		
8/7/2021	17:22:24	-37.4	C	OL	C	K		
8/7/2021	17:23:24	-37.4	C	OL	C	K		
8/7/2021	17:24:24	-37.4	C	OL	C	K		
8/7/2021	17:25:24	-37.6	C	OL	C	K		
8/7/2021	17:26:24	-37.4	C	OL	C	K		
8/7/2021	17:27:24	-37.4	C	OL	C	K		
8/7/2021	17:28:24	-37.4	C	OL	C	K		
8/7/2021	17:29:24	-37.6	C	OL	C	K		
8/7/2021	17:30:24	-37.4	C	OL	C	K		
8/7/2021	17:31:24	-37.4	C	OL	C	K		
8/7/2021	17:32:24	-37.4	C	OL	C	K		
8/7/2021	17:33:24	-37.4	C	OL	C	K		
8/7/2021	17:34:24	-37.4	C	OL	C	K		
8/7/2021	17:35:24	-37.4	C	OL	C	K		
8/7/2021	17:36:24	-37.4	C	OL	C	K		
8/7/2021	17:37:24	-37.4	C	OL	C	K		
8/7/2021	17:38:24	-37.4	C	OL	C	K		
8/7/2021	17:39:24	-37.4	C	OL	C	K		
8/7/2021	17:40:24	-37.4	C	OL	C	K		
8/7/2021	17:41:24	-37.4	C	OL	C	K		
8/7/2021	17:42:24	-37.4	C	OL	C	K		
8/7/2021	17:43:24	-37.4	C	OL	C	K		
8/7/2021	17:44:24	-37.4	C	OL	C	K		
8/7/2021	17:45:24	-37.4	C	OL	C	K		
8/7/2021	17:46:24	-37.4	C	OL	C	K		
8/7/2021	17:47:24	-37.4	C	OL	C	K		
8/7/2021	17:48:24	-37.6	C	OL	C	K		
8/7/2021	17:49:24	-37.4	C	OL	C	K		
8/7/2021	17:50:23	-37.4	C	OL	C	K		
8/7/2021	17:51:23	-37.4	C	OL	C	K		
8/7/2021	17:52:23	-37.4	C	OL	C	K		
8/7/2021	17:53:23	-37.4	C	OL	C	K		
8/7/2021	17:54:23	-37.4	C	OL	C	K		
8/7/2021	17:55:23	-37.4	C	OL	C	K		
8/7/2021	17:56:23	-37.6	C	OL	C	K		
8/7/2021	17:57:23	-37.4	C	OL	C	K		
8/7/2021	17:58:23	-37.4	C	OL	C	K		
8/7/2021	17:59:23	-37.6	C	OL	C	K		
8/7/2021	18:00:23	-37.4	C	OL	C	K		
8/7/2021	18:01:23	-37.4	C	OL	C	K		
8/7/2021	18:02:23	-37.4	C	OL	C	K		
8/7/2021	18:03:23	-37.4	C	OL	C	K		
8/7/2021	18:04:23	-37.4	C	OL	C	K		
8/7/2021	18:05:23	-37.4	C	OL	C	K		
8/7/2021	18:06:23	-37.4	C	OL	C	K		
8/7/2021	18:07:23	-37.4	C	OL	C	K		
8/7/2021	18:08:23	-37.6	C	OL	C	K		
8/7/2021	18:09:23	-37.4	C	OL	C	K		
8/7/2021	18:10:23	-37.4	C	OL	C	K		
8/7/2021	18:11:23	-37.6	C	OL	C	K		
8/7/2021	18:12:23	-37.4	C	OL	C	K		
8/7/2021	18:13:23	-37.4	C	OL	C	K		
8/7/2021	18:14:23	-37.4	C	OL	C	K		
8/7/2021	18:15:23	-37.4	C	OL	C	K		
8/7/2021	18:16:23	-37.4	C	OL	C	K		
8/7/2021	18:17:23	-37.4	C	OL	C	K		
8/7/2021	18:18:23	-37.4	C	OL	C	K		
8/7/2021	18:19:23	-37.4	C	OL	C	K		
8/7/2021	18:20:23	-37.4	C	OL	C	K		
8/7/2021	18:21:23	-37.4	C	OL	C	K		
8/7/2021	18:22:23	-37.4	C	OL	C	K		
8/7/2021	18:23:23	-37.6	C	OL	C	K		
8/7/2021	18:24:23	-37.4	C	OL	C	K		
8/7/2021	18:25:23	-37.4	C	OL	C	K		
8/7/2021	18:26:23	-37.4	C	OL	C	K		
8/7/2021	18:27:23	-37.6	C	OL	C	K		
8/7/2021	18:28:23	-37.4	C	OL	C	K		
8/7/2021	18:29:23	-37.4	C	OL	C	K		
8/7/2021	18:30:23	-37.4	C	OL	C	K		
8/7/2021	18:31:23	-37.6	C	OL	C	K		
8/7/2021	18:32:22	-37.4	C	OL	C	K		
8/7/2021	18:33:22	-37.4	C	OL	C	K		
8/7/2021	18:34:22	-37.4	C	OL	C	K		
8/7/2021	18:35:22	-37.6	C	OL	C	K		
8/7/2021	18:36:22	-37.4	C	OL	C	K		
8/7/2021	18:37:22	-37.4	C	OL	C	K		
8/7/2021	18:38:22	-37.6	C	OL	C	K		
8/7/2021	18:39:22	-37.4	C	OL	C	K		
8/7/2021	18:40:22	-37.4	C	OL	C	K		
8/7/2021	18:41:22	-37.4	C	OL	C	K		
8/7/2021	18:42:22	-37.4	C	OL	C	K		
8/7/2021	18:43:22	-37.4	C	OL	C	K		
8/7/2021	18:44:22	-37.4	C	OL	C	K		
8/7/2021	18:45:22	-37.4	C	OL	C	K		
8/7/2021	18:46:22	-37.4	C	OL	C	K		
8/7/2021	18:47:22	-37.6	C	OL	C	K		
8/7/2021	18:48:22	-37.4	C	OL	C	K		
8/7/2021	18:49:22	-37.4	C	OL	C	K		
8/7/2021	18:50:22	-37.4	C	OL	C	K		
8/7/2021	18:51:22	-37.4	C	OL	C	K		
8/7/2021	18:52:22	-37.4	C	OL	C	K		
8/7/2021	18:53:22	-37.4	C	OL	C	K		
8/7/2021	18:54:22	-37.4	C	OL	C	K		
8/7/2021	18:55:22	-37.6	C	OL	C	K		
8/7/2021	18:56:22	-37.4	C	OL	C	K		
8/7/2021	18:57:22	-37.4	C	OL	C	K		
8/7/2021	18:58:22	-37.4	C	OL	C	K		
8/7/2021	18:59:22	-37.6	C	OL	C	K		
8/7/2021	19:00:22	-37.4	C	OL	C	K		
8/7/2021	19:01:22	-37.4	C	OL	C	K		
8/7/2021	19:02:22	-37.4	C	OL	C	K		
8/7/2021	19:03:22	-37.6	C	OL	C	K		
8/7/2021	19:04:22	-37.4	C	OL	C	K		
8/7/2021	19:05:22	-37.4	C	OL	C	K		
8/7/2021	19:06:22	-37.4	C	OL	C	K		
8/7/2021	19:07:22	-37.4	C	OL	C	K		
8/7/2021	19:08:22	-37.6	C	OL	C	K		
8/7/2021	19:09:22	-37.4	C	OL	C	K		
8/7/2021	19:10:22	-37.4	C	OL	C	K		
8/7/2021	19:11:22	-37.4	C	OL	C	K		
8/7/2021	19:12:22	-37.3	C	OL	C	K		
8/7/2021	19:13:22	-36.9	C	OL	C	K		
8/7/2021	19:14:21	-36.9	C	OL	C	K		
8/7/2021	19:15:21	-36.6	C	OL	C	K		
8/7/2021	19:16:21	-36.3	C	OL	C	K		
8/7/2021	19:17:21	-36.3	C	OL	C	K		
8/7/2021	19:18:21	-35.6	C	OL	C	K		
8/7/2021	19:19:21	-35.7	C	OL	C	K		
8/7/2021	19:20:21	-35.3	C	OL	C	K		
8/7/2021	19:21:21	-34.8	C	OL	C	K		
8/7/2021	19:22:21	-34.7	C	OL	C	K		
8/7/2021	19:23:21	-34.3	C	OL	C	K		
8/7/2021	19:24:21	-33.9	C	OL	C	K		
8/7/2021	19:25:21	-33.7	C	OL	C	K		
8/7/2021	19:26:21	-33.4	C	OL	C	K		
8/7/2021	19:27:21	-33.0	C	OL	C	K		
8/7/2021	19:28:21	-32.7	C	OL	C	K		
8/7/2021	19:29:21	-32.4	C	OL	C	K		
8/7/2021	19:30:21	-32.1	C	OL	C	K		
8/7/2021	19:31:21	-31.8	C	OL	C	K		
8/7/2021	19:32:21	-31.4	C	OL	C	K		
8/7/2021	19:33:21	-31.1	C	OL	C	K		
8/7/2021	19:34:21	-30.8	C	OL	C	K		
8/7/2021	19:35:21	-30.4	C	OL	C	K		
8/7/2021	19:36:21	-30.0	C	OL	C	K		
8/7/2021	19:37:21	-29.6	C	OL	C	K		
8/7/2021	19:38:21	-29.3	C	OL	C	K		
8/7/2021	19:39:21	-28.8	C	OL	C	K		
8/7/2021	19:40:21	-28.6	C	OL	C	K		
8/7/2021	19:41:21	-28.3	C	OL	C	K		
8/7/2021	19:42:21	-28.1	C	OL	C	K		
8/7/2021	19:43:21	-27.9	C	OL	C	K		
8/7/2021	19:44:21	-27.7	C	OL	C	K		
8/7/2021	19:45:21	-27.6	C	OL	C	K		
8/7/2021	19:46:21	-27.5	C	OL	C	K		
8/7/2021	19:47:21	-27.5	C	OL	C	K		
8/7/2021	19:48:21	-27.5	C	OL	C	K		
8/7/2021	19:49:21	-27.6	C	OL	C	K		
8/7/2021	19:50:21	-27.6	C	OL	C	K		
8/7/2021	19:51:21	-27.7	C	OL	C	K		
8/7/2021	19:52:21	-27.7	C	OL	C	K		
8/7/2021	19:53:21	-27.7	C	OL	C	K		
8/7/2021	19:54:21	-27.8	C	OL	C	K		
8/7/2021	19:55:21	-27.8	C	OL	C	K		
8/7/2021	19:56:20	-27.8	C	OL	C	K		
8/7/2021	19:57:20	-27.8	C	OL	C	K		
8/7/2021	19:58:20	-27.9	C	OL	C	K		
8/7/2021	19:59:20	-27.9	C	OL	C	K		
8/7/2021	20:00:20	-27.9	C	OL	C	K		
8/7/2021	20:01:20	-27.9	C	OL	C	K		
8/7/2021	20:02:20	-27.9	C	OL	C	K		
8/7/2021	20:03:20	-27.9	C	OL	C	K		
8/7/2021	20:04:20	-27.9	C	OL	C	K		
8/7/2021	20:05:20	-27.9	C	OL	C	K		
8/7/2021	20:06:20	-27.9	C	OL	C	K		
8/7/2021	20:07:20	-27.9	C	OL	C	K		
8/7/2021	20:08:20	-28.1	C	OL	C	K		
8/7/2021	20:09:20	-27.8	C	OL	C	K		
8/7/2021	20:10:20	-27.9	C	OL	C	K		
8/7/2021	20:11:20	-28.1	C	OL	C	K		
8/7/2021	20:12:20	-28.1	C	OL	C	K		
8/7/2021	20:13:20	-28.1	C	OL	C	K		
8/7/2021	20:14:20	-28.1	C	OL	C	K		
8/7/2021	20:15:20	-28.1	C	OL	C	K		
8/7/2021	20:16:20	-28.1	C	OL	C	K		
8/7/2021	20:17:20	-28.1	C	OL	C	K		
8/7/2021	20:18:20	-28.1	C	OL	C	K		
8/7/2021	20:19:20	-27.8	C	OL	C	K		
8/7/2021	20:20:20	-27.9	C	OL	C	K		
8/7/2021	20:21:20	-27.9	C	OL	C	K		
8/7/2021	20:22:20	-28.1	C	OL	C	K		
8/7/2021	20:23:20	-27.9	C	OL	C	K		
8/7/2021	20:24:20	-27.8	C	OL	C	K		
8/7/2021	20:25:20	-27.9	C	OL	C	K		
8/7/2021	20:26:20	-28.1	C	OL	C	K		
8/7/2021	20:27:20	-27.9	C	OL	C	K		
8/7/2021	20:28:20	-27.9	C	OL	C	K		
8/7/2021	20:29:20	-28.1	C	OL	C	K		
8/7/2021	20:30:20	-27.9	C	OL	C	K		
8/7/2021	20:31:20	-28.1	C	OL	C	K		
8/7/2021	20:32:20	-27.9	C	OL	C	K		
8/7/2021	20:33:20	-28.1	C	OL	C	K		
8/7/2021	20:34:20	-28.1	C	OL	C	K		
8/7/2021	20:35:20	-27.9	C	OL	C	K		
8/7/2021	20:36:20	-28.1	C	OL	C	K		
8/7/2021	20:37:20	-27.9	C	OL	C	K		
8/7/2021	20:38:20	-27.9	C	OL	C	K		
8/7/2021	20:39:19	-27.9	C	OL	C	K		
8/7/2021	20:40:19	-27.9	C	OL	C	K		
8/7/2021	20:41:19	-27.8	C	OL	C	K		
8/7/2021	20:42:19	-27.9	C	OL	C	K		
8/7/2021	20:43:19	-27.9	C	OL	C	K		
8/7/2021	20:44:19	-27.9	C	OL	C	K		
8/7/2021	20:45:19	-27.9	C	OL	C	K		
8/7/2021	20:46:19	-27.9	C	OL	C	K		
8/7/2021	20:47:19	-27.9	C	OL	C	K		
8/7/2021	20:48:19	-27.9	C	OL	C	K		
8/7/2021	20:49:19	-27.8	C	OL	C	K		
8/7/2021	20:50:19	-27.8	C	OL	C	K		
8/7/2021	20:51:19	-27.8	C	OL	C	K		
8/7/2021	20:52:19	-27.8	C	OL	C	K		
8/7/2021	20:53:19	-27.9	C	OL	C	K		
8/7/2021	20:54:19	-27.8	C	OL	C	K		
8/7/2021	20:55:19	-27.9	C	OL	C	K		
8/7/2021	20:56:19	-28.1	C	OL	C	K		
8/7/2021	20:57:19	-28.1	C	OL	C	K		
8/7/2021	20:58:19	-28.1	C	OL	C	K		
8/7/2021	20:59:19	-28.1	C	OL	C	K		
8/7/2021	21:00:19	-27.9	C	OL	C	K		
8/7/2021	21:01:19	-27.9	C	OL	C	K		
8/7/2021	21:02:19	-27.9	C	OL	C	K		
8/7/2021	21:03:19	-28.1	C	OL	C	K		
8/7/2021	21:04:19	-27.9	C	OL	C	K		
8/7/2021	21:05:19	-27.9	C	OL	C	K		
8/7/2021	21:06:19	-28.1	C	OL	C	K		
8/7/2021	21:07:19	-28.1	C	OL	C	K		
8/7/2021	21:08:19	-28.1	C	OL	C	K		
8/7/2021	21:09:19	-27.9	C	OL	C	K		
8/7/2021	21:10:19	-27.9	C	OL	C	K		
8/7/2021	21:11:19	-28.1	C	OL	C	K		
8/7/2021	21:12:19	-28.1	C	OL	C	K		
8/7/2021	21:13:19	-28.1	C	OL	C	K		
8/7/2021	21:14:19	-27.9	C	OL	C	K		
8/7/2021	21:15:19	-27.9	C	OL	C	K		
8/7/2021	21:16:19	-27.9	C	OL	C	K		
8/7/2021	21:17:19	-27.8	C	OL	C	K		
8/7/2021	21:18:19	-27.9	C	OL	C	K		
8/7/2021	21:19:19	-27.9	C	OL	C	K		
8/7/2021	21:20:19	-27.9	C	OL	C	K		
8/7/2021	21:21:18	-27.9	C	OL	C	K		
8/7/2021	21:22:18	-27.9	C	OL	C	K		
8/7/2021	21:23:18	-27.9	C	OL	C	K		
8/7/2021	21:24:18	-27.9	C	OL	C	K		
8/7/2021	21:25:18	-28.1	C	OL	C	K		
8/7/2021	21:26:18	-27.9	C	OL	C	K		
8/7/2021	21:27:18	-27.8	C	OL	C	K		
8/7/2021	21:28:18	-27.9	C	OL	C	K		
8/7/2021	21:29:18	-27.8	C	OL	C	K		
8/7/2021	21:30:18	-27.9	C	OL	C	K		
8/7/2021	21:31:18	-27.9	C	OL	C	K		
8/7/2021	21:32:18	-28.1	C	OL	C	K		
8/7/2021	21:33:18	-27.9	C	OL	C	K		
8/7/2021	21:34:18	-28.1	C	OL	C	K		
8/7/2021	21:35:18	-27.9	C	OL	C	K		
8/7/2021	21:36:18	-27.9	C	OL	C	K		
8/7/2021	21:37:18	-28.1	C	OL	C	K		
8/7/2021	21:38:18	-28.1	C	OL	C	K		
8/7/2021	21:39:18	-28.1	C	OL	C	K		
8/7/2021	21:40:18	-28.1	C	OL	C	K		
8/7/2021	21:41:18	-27.9	C	OL	C	K		
8/7/2021	21:42:18	-27.8	C	OL	C	K		
8/7/2021	21:43:18	-27.6	C	OL	C	K		
8/7/2021	21:44:18	-27.5	C	OL	C	K		
8/7/2021	21:45:18	-27.2	C	OL	C	K		
8/7/2021	21:46:18	-26.8	C	OL	C	K		
8/7/2021	21:47:18	-26.6	C	OL	C	K		
8/7/2021	21:48:18	-26.4	C	OL	C	K		
8/7/2021	21:49:18	-26.1	C	OL	C	K		
8/7/2021	21:50:18	-25.8	C	OL	C	K		
8/7/2021	21:51:18	-25.4	C	OL	C	K		
8/7/2021	21:52:18	-24.9	C	OL	C	K		
8/7/2021	21:53:18	-24.6	C	OL	C	K		
8/7/2021	21:54:18	-24.3	C	OL	C	K		
8/7/2021	21:55:18	-23.9	C	OL	C	K		
8/7/2021	21:56:18	-23.7	C	OL	C	K		
8/7/2021	21:57:18	-23.3	C	OL	C	K		
8/7/2021	21:58:18	-22.9	C	OL	C	K		
8/7/2021	21:59:18	-22.7	C	OL	C	K		
8/7/2021	22:00:18	-22.4	C	OL	C	K		
8/7/2021	22:01:18	-22.0	C	OL	C	K		
8/7/2021	22:02:18	-21.7	C	OL	C	K		
8/7/2021	22:03:17	-21.5	C	OL	C	K		
8/7/2021	22:04:17	-21.1	C	OL	C	K		
8/7/2021	22:05:17	-20.8	C	OL	C	K		
8/7/2021	22:06:17	-20.5	C	OL	C	K		
8/7/2021	22:07:17	-20.3	C	OL	C	K		
8/7/2021	22:08:17	-19.9	C	OL	C	K		
8/7/2021	22:09:17	-19.6	C	OL	C	K		
8/7/2021	22:10:17	-19.3	C	OL	C	K		
8/7/2021	22:11:17	-19.2	C	OL	C	K		
8/7/2021	22:12:17	-19.0	C	OL	C	K		
8/7/2021	22:13:17	-18.7	C	OL	C	K		
8/7/2021	22:14:17	-18.7	C	OL	C	K		
8/7/2021	22:15:17	-18.3	C	OL	C	K		
8/7/2021	22:16:17	-18.3	C	OL	C	K		
8/7/2021	22:17:17	-18.3	C	OL	C	K		
8/7/2021	22:18:17	-18.3	C	OL	C	K		
8/7/2021	22:19:17	-18.1	C	OL	C	K		
8/7/2021	22:20:17	-18.1	C	OL	C	K		
8/7/2021	22:21:17	-18.1	C	OL	C	K		
8/7/2021	22:22:17	-18.3	C	OL	C	K		
8/7/2021	22:23:17	-18.3	C	OL	C	K		
8/7/2021	22:24:17	-18.1	C	OL	C	K		
8/7/2021	22:25:17	-18.3	C	OL	C	K		
8/7/2021	22:26:17	-18.1	C	OL	C	K		
8/7/2021	22:27:17	-18.1	C	OL	C	K		
8/7/2021	22:28:17	-18.1	C	OL	C	K		
8/7/2021	22:29:17	-18.1	C	OL	C	K		
8/7/2021	22:30:17	-18.3	C	OL	C	K		
8/7/2021	22:31:17	-18.3	C	OL	C	K		
8/7/2021	22:32:17	-18.3	C	OL	C	K		
8/7/2021	22:33:17	-18.3	C	OL	C	K		
8/7/2021	22:34:17	-18.3	C	OL	C	K		
8/7/2021	22:35:17	-18.4	C	OL	C	K		
8/7/2021	22:36:17	-18.4	C	OL	C	K		
8/7/2021	22:37:17	-18.3	C	OL	C	K		
8/7/2021	22:38:17	-18.4	C	OL	C	K		
8/7/2021	22:39:17	-18.3	C	OL	C	K		
8/7/2021	22:40:17	-18.4	C	OL	C	K		
8/7/2021	22:41:17	-18.3	C	OL	C	K		
8/7/2021	22:42:17	-18.4	C	OL	C	K		
8/7/2021	22:43:17	-18.3	C	OL	C	K		
8/7/2021	22:44:17	-18.3	C	OL	C	K		
8/7/2021	22:45:16	-18.4	C	OL	C	K		
8/7/2021	22:46:16	-18.3	C	OL	C	K		
8/7/2021	22:47:16	-18.3	C	OL	C	K		
8/7/2021	22:48:16	-18.4	C	OL	C	K		
8/7/2021	22:49:16	-18.3	C	OL	C	K		
8/7/2021	22:50:16	-18.4	C	OL	C	K		
8/7/2021	22:51:16	-18.3	C	OL	C	K		
8/7/2021	22:52:16	-18.3	C	OL	C	K		
8/7/2021	22:53:16	-18.3	C	OL	C	K		
8/7/2021	22:54:16	-18.3	C	OL	C	K		
8/7/2021	22:55:16	-18.3	C	OL	C	K		
8/7/2021	22:56:16	-18.3	C	OL	C	K		
8/7/2021	22:57:16	-18.3	C	OL	C	K		
8/7/2021	22:58:16	-18.3	C	OL	C	K		
8/7/2021	22:59:16	-18.3	C	OL	C	K		
8/7/2021	23:00:16	-18.1	C	OL	C	K		
8/7/2021	23:01:16	-18.3	C	OL	C	K		
8/7/2021	23:02:16	-18.3	C	OL	C	K		
8/7/2021	23:03:16	-18.3	C	OL	C	K		
8/7/2021	23:04:16	-18.1	C	OL	C	K		
8/7/2021	23:05:16	-18.3	C	OL	C	K		
8/7/2021	23:06:16	-18.3	C	OL	C	K		
8/7/2021	23:07:16	-18.3	C	OL	C	K		
8/7/2021	23:08:16	-18.3	C	OL	C	K		
8/7/2021	23:09:16	-18.3	C	OL	C	K		
8/7/2021	23:10:16	-18.3	C	OL	C	K		
8/7/2021	23:11:16	-18.3	C	OL	C	K		
8/7/2021	23:12:16	-18.3	C	OL	C	K		
8/7/2021	23:13:16	-18.3	C	OL	C	K		
8/7/2021	23:14:16	-18.3	C	OL	C	K		
8/7/2021	23:15:16	-18.3	C	OL	C	K		
8/7/2021	23:16:16	-18.3	C	OL	C	K		
8/7/2021	23:17:16	-18.3	C	OL	C	K		
8/7/2021	23:18:16	-18.3	C	OL	C	K		
8/7/2021	23:19:16	-18.3	C	OL	C	K		
8/7/2021	23:20:16	-18.3	C	OL	C	K		
8/7/2021	23:21:16	-18.1	C	OL	C	K		
8/7/2021	23:22:16	-18.1	C	OL	C	K		
8/7/2021	23:23:16	-18.3	C	OL	C	K		
8/7/2021	23:24:16	-18.3	C	OL	C	K		
8/7/2021	23:25:16	-18.3	C	OL	C	K		
8/7/2021	23:26:16	-18.3	C	OL	C	K		
8/7/2021	23:27:15	-18.3	C	OL	C	K		
8/7/2021	23:28:15	-18.4	C	OL	C	K		
8/7/2021	23:29:15	-18.3	C	OL	C	K		
8/7/2021	23:30:15	-18.4	C	OL	C	K		
8/7/2021	23:31:15	-18.4	C	OL	C	K		
8/7/2021	23:32:15	-18.4	C	OL	C	K		
8/7/2021	23:33:15	-18.3	C	OL	C	K		
8/7/2021	23:34:15	-18.3	C	OL	C	K		
8/7/2021	23:35:15	-18.3	C	OL	C	K		
8/7/2021	23:36:15	-18.4	C	OL	C	K		
8/7/2021	23:37:15	-18.3	C	OL	C	K		
8/7/2021	23:38:15	-18.4	C	OL	C	K		
8/7/2021	23:39:15	-18.3	C	OL	C	K		
8/7/2021	23:40:15	-18.4	C	OL	C	K		
8/7/2021	23:41:15	-18.3	C	OL	C	K		
8/7/2021	23:42:15	-18.3	C	OL	C	K		
8/7/2021	23:43:15	-18.3	C	OL	C	K		
8/7/2021	23:44:15	-18.3	C	OL	C	K		
8/7/2021	23:45:15	-18.3	C	OL	C	K		
8/7/2021	23:46:15	-18.3	C	OL	C	K		
8/7/2021	23:47:15	-18.3	C	OL	C	K		
8/7/2021	23:48:15	-18.3	C	OL	C	K		
8/7/2021	23:49:15	-18.3	C	OL	C	K		
8/7/2021	23:50:15	-18.1	C	OL	C	K		
8/7/2021	23:51:15	-18.1	C	OL	C	K		
8/7/2021	23:52:15	-18.1	C	OL	C	K		
8/7/2021	23:53:15	-18.3	C	OL	C	K		
8/7/2021	23:54:15	-18.3	C	OL	C	K		
8/7/2021	23:55:15	-18.3	C	OL	C	K		
8/7/2021	23:56:15	-18.3	C	OL	C	K		
8/7/2021	23:57:15	-18.3	C	OL	C	K		
8/7/2021	23:58:15	-18.3	C	OL	C	K		
8/7/2021	23:59:15	-18.3	C	OL	C	K		
8/8/2021	00:00:15	-18.3	C	OL	C	K		
8/8/2021	00:01:15	-18.3	C	OL	C	K		
8/8/2021	00:02:15	-18.3	C	OL	C	K		
8/8/2021	00:03:15	-18.3	C	OL	C	K		
8/8/2021	00:04:15	-18.3	C	OL	C	K		
8/8/2021	00:05:15	-18.3	C	OL	C	K		
8/8/2021	00:06:15	-18.3	C	OL	C	K		
8/8/2021	00:07:15	-18.3	C	OL	C	K		
8/8/2021	00:08:15	-18.3	C	OL	C	K		
8/8/2021	00:09:14	-18.3	C	OL	C	K		
8/8/2021	00:10:14	-18.3	C	OL	C	K		
8/8/2021	00:11:14	-18.3	C	OL	C	K		
8/8/2021	00:12:14	-18.0	C	OL	C	K		
8/8/2021	00:13:14	-18.0	C	OL	C	K		
8/8/2021	00:14:14	-17.8	C	OL	C	K		
8/8/2021	00:15:14	-17.6	C	OL	C	K		
8/8/2021	00:16:14	-17.4	C	OL	C	K		
8/8/2021	00:17:14	-17.1	C	OL	C	K		
8/8/2021	00:18:14	-16.8	C	OL	C	K		
8/8/2021	00:19:14	-16.5	C	OL	C	K		
8/8/2021	00:20:14	-16.3	C	OL	C	K		
8/8/2021	00:21:14	-16.1	C	OL	C	K		
8/8/2021	00:22:14	-15.8	C	OL	C	K		
8/8/2021	00:23:14	-15.3	C	OL	C	K		
8/8/2021	00:24:14	-15.0	C	OL	C	K		
8/8/2021	00:25:14	-14.8	C	OL	C	K		
8/8/2021	00:26:14	-14.5	C	OL	C	K		
8/8/2021	00:27:14	-14.1	C	OL	C	K		
8/8/2021	00:28:14	-13.8	C	OL	C	K		
8/8/2021	00:29:14	-13.5	C	OL	C	K		
8/8/2021	00:30:14	-13.2	C	OL	C	K		
8/8/2021	00:31:14	-12.9	C	OL	C	K		
8/8/2021	00:32:14	-12.4	C	OL	C	K		
8/8/2021	00:33:14	-12.1	C	OL	C	K		
8/8/2021	00:34:14	-11.9	C	OL	C	K		
8/8/2021	00:35:14	-11.6	C	OL	C	K		
8/8/2021	00:36:14	-11.3	C	OL	C	K		
8/8/2021	00:37:14	-10.9	C	OL	C	K		
8/8/2021	00:38:14	-10.6	C	OL	C	K		
8/8/2021	00:39:14	-10.3	C	OL	C	K		
8/8/2021	00:40:14	-10.0	C	OL	C	K		
8/8/2021	00:41:14	-9.7	C	OL	C	K		
8/8/2021	00:42:14	-9.4	C	OL	C	K		
8/8/2021	00:43:14	-9.1	C	OL	C	K		
8/8/2021	00:44:14	-8.9	C	OL	C	K		
8/8/2021	00:45:14	-8.8	C	OL	C	K		
8/8/2021	00:46:14	-8.6	C	OL	C	K		
8/8/2021	00:47:14	-8.5	C	OL	C	K		
8/8/2021	00:48:14	-8.4	C	OL	C	K		
8/8/2021	00:49:14	-8.4	C	OL	C	K		
8/8/2021	00:50:14	-8.4	C	OL	C	K		
8/8/2021	00:51:14	-8.5	C	OL	C	K		
8/8/2021	00:52:13	-8.6	C	OL	C	K		
8/8/2021	00:53:13	-8.6	C	OL	C	K		
8/8/2021	00:54:13	-8.8	C	OL	C	K		
8/8/2021	00:55:13	-8.8	C	OL	C	K		
8/8/2021	00:56:13	-8.8	C	OL	C	K		
8/8/2021	00:57:13	-8.8	C	OL	C	K		
8/8/2021	00:58:13	-8.9	C	OL	C	K		
8/8/2021	00:59:13	-8.9	C	OL	C	K		
8/8/2021	01:00:13	-8.9	C	OL	C	K		
